,title,ad_url,address,unit_type,price,bedrooms,bathrooms,apartment_lat,apartment_lon,hydro_included,heat_included,water_included,laundry_included,backyard_included,parking_included,gym_included,sqft,furnished,air_conditioning,walk_score,transit_score,bike_score,img_1,"img_2""",img_3
23,"
                            3 Bedroom with a Loft Master + 2 Bath! Newly Renovated!
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/3-bedroom-with-a-loft-master-2-bath-newly-renovated/1512303657?null&siteLocale=en_CA,"Ritchie Ave, Toronto, ON M6R 2J6, Canada",Apartment,3400.0,3,2,43.6527059,-79.4504331,0.0,1.0,1.0,1.0,1.0,0,0.0,1100,0.0,1.0,89,97,96,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/hkIAAOSwF8JfDw9N/$_27.JPG,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/DDMAAOSwh8pfDw9P/$_2.JPG,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/eyQAAOSwAORfDw9S/$_2.JPG
24,"
                            Stunning 1 Bed Apartment- The Beaches!!
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/stunning-1-bed-apartment-the-beaches/1512301806?null&siteLocale=en_CA,", Toronto M4E1H8 ON, Canada",Apartment,1650.0,1,1,43.6733999,-79.28290390000001,0.0,1.0,1.0,1.0,0.0,0,0.0,800,0.0,1.0,76,69,63,https://i.ebayimg.com/00/s/NDUwWDgwMA==/z/TGwAAOSwxTxfDw0L/$_27.JPG,https://i.ebayimg.com/00/s/NTM0WDgwMA==/z/dGEAAOSw0tNfDwz8/$_2.JPG,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/ydgAAOSwqEVfDw0u/$_2.JPG
0,"
                            Stunning 1 Bed Apartment- The Beaches!!
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/stunning-1-bed-apartment-the-beaches/1512301806?null&siteLocale=en_CA,", Toronto M4E1H8 ON, Canada",Apartment,1650.0,1,1,43.6733999,-79.28290390000001,0.0,1.0,1.0,1.0,0.0,0,0.0,800,0.0,1.0,76,69,63,https://i.ebayimg.com/00/s/NDUwWDgwMA==/z/TGwAAOSwxTxfDw0L/$_27.JPG,https://i.ebayimg.com/00/s/NTM0WDgwMA==/z/dGEAAOSw0tNfDwz8/$_2.JPG,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/ydgAAOSwqEVfDw0u/$_2.JPG
1,"
                            Stunning 1 Bed Apartment- Yonge/Eglinton
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/stunning-1-bed-apartment-yonge-eglinton/1512300673?null&siteLocale=en_CA,", Toronto M4P2A6 ON, Canada",Apartment,1750.0,1,1,43.7140347,-79.39600320000001,0.0,1.0,1.0,1.0,0.0,0,0.0,800,0.0,1.0,83,83,70,,,
2,"
                            Mainfloor Newly Renovated 1 Bedroom Apt - avail for Aug 1st
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/mainfloor-newly-renovated-1-bedroom-apt-avail-for-aug-1st/1512294547?null&siteLocale=en_CA,", Toronto M6E 4P5 ON, Canada",Apartment,1695.0,1,1,43.6795714,-79.4554459,1.0,1.0,1.0,1.0,1.0,0,0.0,600,0.0,1.0,67,75,73,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/ckgAAOSw~xFfDwIA/$_27.JPG,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/~7QAAOSw445fDwIM/$_2.JPG,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/QvQAAOSwtNlfDwIV/$_2.JPG
3,"
                            ONE BEDROOM APARTMENT FOR RENT NEAR DOWNTOWN TORONTO
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/one-bedroom-apartment-for-rent-near-downtown-toronto/1512291997?null&siteLocale=en_CA,"1978 Davenport Rd, Toronto, ON M6N 1C4, Canada",Apartment,1500.0,1,1,43.67028699999999,-79.4571981,0.0,1.0,1.0,0.0,1.0,0,0.0,650,0.0,0.0,60,77,80,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/QfcAAOSwK2VfDv7L/$_27.JPG,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/7KsAAOSwLNtfDv7N/$_2.JPG,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/FAkAAOSwPlJfDv7P/$_2.JPG
4,"
                            1 Bdrm Apt Queen St. E. /Broadview (Incl Utilities) Aug 1st
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/1-bdrm-apt-queen-st-e-broadview-incl-utilities-aug-1st/1505642887?null&siteLocale=en_CA,"781 Queen St E, Toronto, ON M4M 1H5, Canada",Apartment,1800.0,1,1,43.6593631,-79.3468857,1.0,1.0,1.0,0.0,0.0,0,0.0,450,0.0,0.0,83,88,69,https://i.ebayimg.com/00/s/NDUwWDgwMA==/z/dIgAAOSwYE9e4NTa/$_27.JPG,https://i.ebayimg.com/00/s/NDUwWDgwMA==/z/xLYAAOSwfA5e4NTh/$_2.JPG,https://i.ebayimg.com/00/s/NDUwWDgwMA==/z/iroAAOSw5-1e4NTo/$_2.JPG
5,"
                            20 Tubman Ave #1307 - Condo Unit Apartment for Rent
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/20-tubman-ave-1307-condo-unit-apartment-for-rent/1512268989?null&siteLocale=en_CA,"20 Tubman Avenue, Toronto, ON, M5A 0M8",Apartment,2100.0,1.5,1,43.6606518,-79.359624,0.0,0.0,0.0,1.0,0.0,0,1.0,600,0.0,0.0,77,89,99,https://i.ebayimg.com/00/s/MTAyNFg3Njg=/z/DaIAAOSwOTlfDtLQ/$_27.JPG,https://i.ebayimg.com/00/s/NzY4WDExNTM=/z/WBoAAOSwL0pfDtLQ/$_2.JPG,https://i.ebayimg.com/00/s/NzY4WDExNTM=/z/pJ4AAOSwi9dfDtLQ/$_2.JPG
6,"
                            Studio Apartment at Bloor and Dufferin - Open House Sunday
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/studio-apartment-at-bloor-and-dufferin-open-house-sunday/1512289512?null&siteLocale=en_CA,"Millicent St, Toronto, ON M6H 1W4, Canada",Apartment,1450.0,1,1,43.6655186,-79.43793149999999,1.0,1.0,1.0,0.0,0.0,0,0.0,500,1.0,1.0,80,84,79,https://i.ebayimg.com/00/s/MzYwWDI0MA==/z/u4cAAOSwbqZfDvl~/$_27.JPG,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/1rcAAOSwFZBfDvl7/$_2.JPG,https://i.ebayimg.com/00/s/MzYwWDI0MA==/z/r2UAAOSwvCtfDvmD/$_2.JPG
7,"
                            8 The Esplanade #306, Toronto - Condo Unit Apartment for Rent
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/8-the-esplanade-306-toronto-condo-unit-apartment-for-rent/1512268988?null&siteLocale=en_CA,"8 The Esplanade, Toronto, ON, M5E 0A6",Apartment,2200.0,1.5,1,43.6461582,-79.3764182,0.0,1.0,1.0,1.0,0.0,0,1.0,600,1.0,0.0,96,10,90,https://i.ebayimg.com/00/s/NzY4WDExNTM=/z/3LoAAOSw75hfDtLQ/$_27.JPG,https://i.ebayimg.com/00/s/NzY4WDExNTM=/z/3oQAAOSwvgVfDtLQ/$_2.JPG,https://i.ebayimg.com/00/s/NzY4WDExNTM=/z/v24AAOSw-lhfDtLQ/$_2.JPG
8,"
                            One bedroom apartment 
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/one-bedroom-apartment/1512289085?null&siteLocale=en_CA,"M1K1L6, Canada",Apartment,1000.0,1,1,43.7159543,-79.2622055,1.0,1.0,1.0,0.0,0.0,1,0.0,600,0.0,1.0,37,68,48,,,
9,"
                            ONE BEDROOM APARTMENT FOR RENT
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/one-bedroom-apartment-for-rent/1490545913?null&siteLocale=en_CA,"1515 Wilson Ave, North York, ON M3M 1H1, Canada",Apartment,1475.0,1,1,43.7207506,-79.50602110000001,0.0,0.0,1.0,1.0,1.0,0,0.0,700,0.0,0.0,58,65,49,https://i.ebayimg.com/00/s/NTM0WDgwMA==/z/bEIAAOSwVfVeXmPz/$_27.JPG,https://i.ebayimg.com/00/s/NTM0WDgwMA==/z/QtIAAOSwIYdeXmQA/$_2.JPG,https://i.ebayimg.com/00/s/NTMzWDc5OQ==/z/SsQAAOSwOCteXmQK/$_2.JPG
10,"
                            DOWNTOWN NEWLY RENOVATED 2 BEDROOM APARTMENT FOR RENT
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/downtown-newly-renovated-2-bedroom-apartment-for-rent/1512287671?null&siteLocale=en_CA,"240 Prescott Ave, Toronto, ON M6N 3H1, Canada",Apartment,2150.0,2,2,43.6802597,-79.46015969999999,0.0,0.0,0.0,1.0,1.0,1,0.0,1100,0.0,1.0,58,75,65,https://i.ebayimg.com/00/s/NTMzWDgwMA==/z/qK4AAOSwEaZfDvTa/$_27.JPG,https://i.ebayimg.com/00/s/NTM0WDgwMA==/z/ThkAAOSw4xRfDvT2/$_2.JPG,https://i.ebayimg.com/00/s/NTMzWDgwMA==/z/gGoAAOSweyxfDvUQ/$_2.JPG
11,"
                            25 Greenview Avenue, North York - Condo Unit Apartment for Rent
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/25-greenview-avenue-north-york-condo-unit-apartment-for-rent/1512268761?null&siteLocale=en_CA,"25 Greenview Avenue, Toronto, ON, M2M 0A5",Apartment,2145.0,1.5,1,43.780659,-79.4185845,0.0,1.0,1.0,1.0,0.0,0,1.0,600,0.0,0.0,75,99,58,https://i.ebayimg.com/00/s/NzY4WDExNTM=/z/SC8AAOSwuohfDtKe/$_27.JPG,https://i.ebayimg.com/00/s/NzY4WDExODA=/z/77sAAOSwOntfDtKe/$_2.JPG,https://i.ebayimg.com/00/s/NzY4WDExNTM=/z/WswAAOSwh3VfDtKe/$_2.JPG
12,"
                            560 Front St W, Toronto - Condo Unit Apartment for Rent
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/560-front-st-w-toronto-condo-unit-apartment-for-rent/1512268788?null&siteLocale=en_CA,"560 Front St., Toronto, ON, M5V 1C1",Apartment,1900.0,1,1,43.6413078,-79.4000933,0.0,0.0,0.0,1.0,0.0,0,1.0,500,1.0,0.0,88,95,72,https://i.ebayimg.com/00/s/NzY4WDExNTI=/z/BWsAAOSwD5NfDtKl/$_27.JPG,https://i.ebayimg.com/00/s/NzY4WDExNTI=/z/4-AAAOSwTKZfDtKk/$_2.JPG,https://i.ebayimg.com/00/s/NzY4WDExNTI=/z/bYQAAOSwCvxfDtKl/$_2.JPG
13,"
                            33 Shore Breeze Drive, Toronto - Condo Unit Apartment for Rent
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/33-shore-breeze-drive-toronto-condo-unit-apartment-for-rent/1512268777?null&siteLocale=en_CA,"33 Shore Breeze Drive, Toronto, ON, M8V 0G1",Apartment,1990.0,1,1,43.623976,-79.4792373,0.0,1.0,1.0,1.0,1.0,0,1.0,600,0.0,0.0,33,63,78,https://i.ebayimg.com/00/s/NzY4WDExNTM=/z/jcQAAOSwD~hfD9kf/$_27.JPG,https://i.ebayimg.com/00/s/NzY4WDExNTM=/z/9EkAAOSwVjJfD9ke/$_2.JPG,https://i.ebayimg.com/00/s/NzY4WDExNTM=/z/z3YAAOSwAsRfD9ke/$_2.JPG
14,"
                            455 Front Street #N324, Toronto - Condo Unit Apartment for Rent
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/455-front-street-n324-toronto-condo-unit-apartment-for-rent/1512268976?null&siteLocale=en_CA,"455 Front, Toronto, ON, M4W 2A4",Apartment,2450.0,1.5,2,43.6426167,-79.3944121,0.0,1.0,1.0,1.0,0.0,0,1.0,650,0.0,0.0,94,10,93,https://i.ebayimg.com/00/s/NzY4WDExNTI=/z/GGIAAOSwWcJfD~Y3/$_27.JPG,https://i.ebayimg.com/00/s/NzY4WDExNTM=/z/suQAAOSw9lVfD~Y2/$_2.JPG,https://i.ebayimg.com/00/s/NzY4WDExNTM=/z/2EgAAOSwv2VfD~Y3/$_2.JPG
15,"
                            11 Brunel Court, Toronto, ON M5V 3Y3 - Condo Unit Apartment...
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/11-brunel-court-toronto-on-m5v-3y3-condo-unit-apartment/1512268795?null&siteLocale=en_CA,"11 Brunel Court, Toronto, ON, M5V 3Y3",Apartment,2950.0,2,2,43.6394055,-79.3932324,0.0,1.0,1.0,0.0,0.0,0,1.0,950,0.0,0.0,85,97,95,https://i.ebayimg.com/00/s/NzY4WDExNTM=/z/PoMAAOSwkldfEbRx/$_27.JPG,https://i.ebayimg.com/00/s/NzY4WDExNTM=/z/7wwAAOSw5vJfEbRy/$_2.JPG,https://i.ebayimg.com/00/s/NzY4WDExNTM=/z/H64AAOSwCpRfEbRy/$_2.JPG
16,"
                            Large two bedroom in Cabbage Town
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/large-two-bedroom-in-cabbage-town/1507047118?null&siteLocale=en_CA,"140 Carlton Street, Toronto, ON, M5A 3W7",Apartment,2149.0,2,1,43.6631087,-79.375154,0.0,1.0,0.0,1.0,1.0,0,1.0,800,0.0,1.0,89,87,74,https://i.ebayimg.com/00/s/MTA2N1gxNjAw/z/CJ0AAOSwVhNe6fbq/$_27.JPG,https://i.ebayimg.com/00/s/MTA2N1gxNjAw/z/cCAAAOSw-Nle6fbq/$_2.JPG,https://i.ebayimg.com/00/s/MTA2N1gxNjAw/z/YaUAAOSwelhe6fbp/$_2.JPG
17,"
                            Large one bedroom at Don Mills & Eglinton
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/large-one-bedroom-at-don-mills-eglinton/1507047081?null&siteLocale=en_CA,"7 Saint Dennis Drive, Toronto, ON, M3C 1E4",Apartment,1629.0,1,1,43.71601740000001,-79.33621409999999,0.0,1.0,1.0,1.0,1.0,1,1.0,600,0.0,0.0,64,71,55,https://i.ebayimg.com/00/s/MTA2N1gxNjAw/z/6dsAAOSwrHNe9KQB/$_27.JPG,https://i.ebayimg.com/00/s/MTA2N1gxNjAw/z/pqMAAOSwHcxe9KQC/$_2.JPG,https://i.ebayimg.com/00/s/MTA2N1gxNjAw/z/ZnEAAOSw7ple9KQC/$_2.JPG
18,"
                            Large two bedroom at Don Mills & Eglinton
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/large-two-bedroom-at-don-mills-eglinton/1507047078?null&siteLocale=en_CA,"7 Saint Dennis Drive, Toronto, ON, M3C 1E4",Apartment,1869.0,2,1,43.71601740000001,-79.33621409999999,0.0,1.0,1.0,1.0,1.0,1,1.0,800,0.0,0.0,64,71,55,,,
19,"
                            Large one bedroom in Cliffside
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/large-one-bedroom-in-cliffside/1507047090?null&siteLocale=en_CA,"2560 Kingston Road, Toronto, ON, M1M 1L8",Apartment,1689.0,1,1,43.7128899,-79.24744969999999,0.0,1.0,1.0,1.0,1.0,1,1.0,710,0.0,0.0,65,61,52,https://i.ebayimg.com/00/s/MTA2N1gxNjAw/z/fxsAAOSwjgFe9KQC/$_27.JPG,https://i.ebayimg.com/00/s/MTA2N1gxNjAw/z/POcAAOSwA6Be9KP7/$_2.JPG,https://i.ebayimg.com/00/s/MTA2N1gxNjAw/z/f5QAAOSwBrhe9KP7/$_2.JPG
20,"
                            The Madison at Yonge EVERY THING Needed!
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/the-madison-at-yonge-every-thing-needed/1512284685?null&siteLocale=en_CA,"98 Lillian St, Toronto, ON M4S 0A5, Canada",Apartment,1800.0,2,2,43.7070228,-79.3941303,1.0,1.0,1.0,1.0,1.0,2,1.0,925,1.0,1.0,95,91,54,https://i.ebayimg.com/00/s/NTA1WDY3NA==/z/6VkAAOSw1r1fDu4n/$_27.JPG,https://i.ebayimg.com/00/s/NTA1WDY3NA==/z/AkEAAOSwvgVfDu4p/$_2.JPG,https://i.ebayimg.com/00/s/NTA1WDY3NA==/z/Mj4AAOSwn1dfDu4r/$_2.JPG
21,"
                            YONGE + EGLINTON NEWLY RENOVATED 1 BEDROOM . . . AUGUST 1st
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/yonge-eglinton-newly-renovated-1-bedroom-august-1st/1512282659?null&siteLocale=en_CA,"211 Eglinton Avenue West, M4R 1A9, Toronto, ON",Apartment,1769.0,1,1,43.70515049999999,-79.4053242,1.0,1.0,1.0,1.0,0.0,0,0.0,750,0.0,0.0,91,89,75,https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/~moAAOSwLh9fDuc7/$_27.JPG,https://i.ebayimg.com/00/s/NTMwWDgwMA==/z/UBgAAOSwdytfDucC/$_2.JPG,https://i.ebayimg.com/00/s/NTMwWDgwMA==/z/G88AAOSwmTxfDucE/$_2.JPG
22,"
                            Short term One bedroom well Furnished Apartment 
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/short-term-one-bedroom-well-furnished-apartment/1512265928?null&siteLocale=en_CA,"47 Thorncliffe Park Dr, East York, ON M4H 1J5, Canada",Apartment,1600.0,1.5,1,43.7005436,-79.34294729999999,1.0,1.0,1.0,1.0,1.0,1,0.0,825,1.0,1.0,48,67,51,https://i.ebayimg.com/00/s/NTAwWDM3NQ==/z/Y0YAAOSwHAdfDsDL/$_27.JPG,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/fzEAAOSwfRZfDsDM/$_2.JPG,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/LF8AAOSwvEdfDsDO/$_2.JPG
23,"
                            Apartment - Sublet
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/apartment-sublet/1510251639?null&siteLocale=en_CA,"40 Gerrard St E, Toronto, ON M5B 2M2, Canada",Apartment,1999.0,1,1,43.6597813,-79.3803887,0.0,1.0,1.0,1.0,0.0,0,1.0,540,0.0,1.0,97,94,74,https://i.ebayimg.com/00/s/NDUwWDgwMA==/z/aaoAAOSwkAhfAMjO/$_27.JPG,https://i.ebayimg.com/00/s/ODAwWDQ1MA==/z/Y3IAAOSwDJRfAMjg/$_2.JPG,https://i.ebayimg.com/00/s/ODAwWDQ1MA==/z/tqEAAOSwyEpfAMjy/$_2.JPG
0,"
                            1 bedroom 1 bathroom apartment - $500 OFF FIRST MONTH""S  RENT
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/1-bedroom-1-bathroom-apartment-500-off-first-month-s-rent/1512244038?null&siteLocale=en_CA,"1560 Bathurst St, York, ON M5P 3H3, Canada",Apartment,1750.0,1,1,43.6857118,-79.4198423,0.0,1.0,1.0,1.0,0.0,1,0.0,800,0.0,0.0,83,85,63,https://i.ebayimg.com/00/s/NTM0WDgwMA==/z/LfQAAOSwRsJfDmmF/$_27.JPG,https://i.ebayimg.com/00/s/NDc0WDgwMA==/z/RwQAAOSwAqxfDmmC/$_2.JPG,https://i.ebayimg.com/00/s/NjEwWDgwMA==/z/wE4AAOSwGVNfDmmI/$_2.JPG
1,"
                            Junior one bedroom apartment
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/junior-one-bedroom-apartment/1512248553?null&siteLocale=en_CA,"670 Parliament St, Toronto, ON M4X 1R4, Canada",Apartment,1400.0,1,1,43.6706929,-79.3707889,0.0,1.0,1.0,1.0,1.0,1,0.0,500,0.0,0.0,89,96,10,https://i.ebayimg.com/00/s/MjI1WDMwMA==/z/c-QAAOSwk7hfDnBi/$_27.JPG,https://i.ebayimg.com/00/s/MjI1WDMwMA==/z/a4EAAOSwGhVfDnBj/$_2.JPG,https://i.ebayimg.com/00/s/MjI1WDMwMA==/z/T6MAAOSwyH9fDnBk/$_2.JPG
2,"
                            Apartment for rent 
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/apartment-for-rent/1512257364?null&siteLocale=en_CA,"M4L 1Z2, Canada",Apartment,1900.0,1.5,15,43.671837,-79.324463,1.0,1.0,1.0,1.0,1.0,0,1.0,699,1.0,1.0,85,73,79,https://i.ebayimg.com/00/s/MTYwMFg3NDA=/z/5B4AAOSwR7JfDojz/$_27.JPG,https://i.ebayimg.com/00/s/MTYwMFg3NDA=/z/bc4AAOSw4z5fDoj0/$_2.JPG,https://i.ebayimg.com/00/s/MTYwMFg3NDA=/z/UNIAAOSwJZNfDoj1/$_2.JPG
3,"
                            Two bedroom main floor furnished all inclusive 
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/two-bedroom-main-floor-furnished-all-inclusive/1512252654?null&siteLocale=en_CA,"Dunraven Dr, Toronto, ON M6M, Canada",Apartment,1950.0,2,1,43.68506259999999,-79.4677554,1.0,1.0,1.0,1.0,1.0,2,0.0,750,1.0,0.0,55,72,51,https://i.ebayimg.com/00/s/NjQwWDExMzY=/z/hx0AAOSwQtZfDnUk/$_27.JPG,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/uTEAAOSwwb1fDnRt/$_2.JPG,https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/nXQAAOSwx4JfDnRv/$_2.JPG
4,"
                            1 Bedroom Apartment for Rent: Queen and Ossington
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/1-bedroom-apartment-for-rent:-queen-and-ossington/1512252605?null&siteLocale=en_CA,"89 Beaconsfield, M6J 3J3, Toronto, ON",Apartment,1500.0,1,1,43.646312,-79.42586659999999,1.0,1.0,1.0,1.0,1.0,0,0.0,500,0.0,1.0,73,87,88,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/6EwAAOSw-OpfDnl3/$_27.JPG,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/Ql8AAOSwfxVfDnmC/$_2.JPG,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/dTwAAOSw4ABfDnmi/$_2.JPG
5,"
                            One bedroom Yonge+Bloor. Single occupancy .$1365 incl. Aug 1
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/one-bedroom-yonge-bloor-single-occupancy-1365-incl-aug-1/1512249430?null&siteLocale=en_CA,"39 Gloucester St, Toronto, ON M4Y 1L8, Canada",Apartment,1365.0,1,1,43.6667865,-79.3833579,1.0,1.0,1.0,1.0,1.0,0,0.0,425,0.0,1.0,98,90,75,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/gp4AAOSwtRNfDnLM/$_27.JPG,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/QY8AAOSwilpfDnLd/$_2.JPG,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/dQcAAOSw1xtfDnLx/$_2.JPG
6,"
                            All Incl. Newly Renovated Bsmt studio w Parking next Mimico Go
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/all-incl-newly-renovated-bsmt-studio-w-parking-next-mimico-go/1512245917?null&siteLocale=en_CA,"Cavell Ave, Toronto, ON M8V, Canada",Apartment,1500.0,1,1,43.6172076,-79.4937722,1.0,1.0,1.0,1.0,1.0,2,0.0,550,0.0,1.0,64,66,80,https://i.ebayimg.com/00/s/NDUwWDgwMA==/z/EwsAAOSw7LVfDm71/$_27.JPG,https://i.ebayimg.com/00/s/NDUwWDgwMA==/z/8nYAAOSwHAdfDm7~/$_2.JPG,https://i.ebayimg.com/00/s/ODAwWDQ1MA==/z/7NwAAOSwzqFfDnAa/$_2.JPG
7,"
                            Beautiful, bright and renovated 2 bed. Apt. in High Park.
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/beautiful-bright-and-renovated-2-bed-apt-in-high-park/1512241969?null&siteLocale=en_CA,"Indian Grove, Toronto, ON M6P 2H2, Canada",Apartment,2100.0,2,1,43.6577023,-79.45995409999999,0.0,1.0,1.0,1.0,1.0,0,0.0,750,0.0,1.0,68,97,80,https://i.ebayimg.com/00/s/ODAwWDQ1MA==/z/jq8AAOSw0otfDmb0/$_27.PNG,https://i.ebayimg.com/00/s/MjI1WDMwMA==/z/7lgAAOSw-2NfDmii/$_2.JPG,https://i.ebayimg.com/00/s/MjI1WDMwMA==/z/qFYAAOSwuYFfDmid/$_2.JPG
8,"
                            1BR Apt. in Etobicoke - $600
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/1br-apt-in-etobicoke-600/1512240080?null&siteLocale=en_CA,"3287 Lake Shore Blvd W, Etobicoke, ON M8V 1M4, Canada",Apartment,590.0,1,1,43.5965224,-79.5238262,0.0,1.0,0.0,0.0,0.0,0,0.0,380,1.0,0.0,62,65,83,,,
9,"
                            2 BEDROOM APARTMENT NEAR KEELE AND WILSON 
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/2-bedroom-apartment-near-keele-and-wilson/1512237974?null&siteLocale=en_CA,"M3M2H2, Canada",Apartment,1600.0,2,1,43.7354832,-79.4848014,0.0,1.0,1.0,1.0,0.0,0,0.0,700,0.0,0.0,42,63,46,https://i.ebayimg.com/00/s/MTYwMFgxNDgw/z/gK4AAOSweRBfDl68/$_27.JPG,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/aJwAAOSwcoNfDl7G/$_2.JPG,https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/lr0AAOSwsQBfDl6-/$_2.JPG
10,"
                            Bachelor in the Junction Triangle
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/bachelor-in-the-junction-triangle/1512237773?null&siteLocale=en_CA,"1562 Dupont St, Toronto, ON M6P 3S6, Canada",Apartment,1200.0,1,1,43.66552189999999,-79.4532263,0.0,1.0,1.0,0.0,0.0,0,0.0,500,0.0,0.0,85,91,72,https://i.ebayimg.com/00/s/NjQwWDQ4MA==/z/QU8AAOSwqDpfDl-w/$_27.JPG,https://i.ebayimg.com/00/s/NjQwWDQ4MA==/z/KswAAOSwxyBfDl-2/$_2.JPG,https://i.ebayimg.com/00/s/NjQwWDQ4MA==/z/TmgAAOSwfKJfDl-9/$_2.JPG
11,"
                            ARCHITECTURALLY DISTINCT BUILDING IN THE HEART OF DOWNTOWN
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/architecturally-distinct-building-in-the-heart-of-downtown/1502005519?null&siteLocale=en_CA,"40 Earl St, Toronto, ON M4Y 1M3, Canada",Apartment,1999.0,1,1,43.6687998,-79.3759678,0.0,1.0,1.0,1.0,0.0,0,0.0,500,0.0,0.0,90,89,99,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/O9AAAOSwDptexaGl/$_27.JPG,https://i.ebayimg.com/00/s/ODAwWDM3OQ==/z/isYAAOSwpWJexaII/$_2.JPG,https://i.ebayimg.com/00/s/ODAwWDM3OQ==/z/wFoAAOSwXmpexaIc/$_2.JPG
12,"
                            4 bedrooms apt beverley/college
                        ",https://www.kijiji.ca/v-apartments-condos/city-of-toronto/4-bedrooms-apt-beverley-college/1512236469?null&siteLocale=en_CA,"Toronto, ON M3J1P3, Canada",Apartment,3000.0,4,1,43.7728399,-79.49499449999999,1.0,1.0,1.0,1.0,0.0,0,0.0,800,0.0,1.0,44,84,67,https://i.ebayimg.com/00/s/NjAwWDgwMA==/z/iRgAAOSwOrNfDl3g/$_27.JPG,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/dkoAAOSwFJ1fDl3c/$_2.JPG,https://i.ebayimg.com/00/s/ODAwWDYwMA==/z/DMEAAOSwKDZfDl3K/$_2.JPG
